title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Часы мужские наручные из золота 585 пробы и стали SOKOLOV со вторым часовым поясом на стальном браслете, 157.01.71.000.05.01.3;21707.0;149990.0;86;-999;77;https://www.ozon.ru/product/chasy-muzhskie-naruchnye-iz-zolota-585-proby-i-stali-sokolov-so-vtorym-chasovym-poyasom-na-stalnom-544718357/?asb=SAkc5%252BVxMPN%252BgBZHmVFOW1ChxZdON0ddbuM9paTU7xM%253D&asb2=D0Z4OSR6-dPFkAtidtSgF4tkBccuummU1mF3w137QohvEQ5TbfLYyLipzj7MKhE0XJMubxMD7oaNQ6sPoj8bPw&avtc=1&avte=4&avts=1733831844;https://ir.ozone.ru/s3/multimedia-r/wc350/6286457535.jpg;Ювелирные украшения;Часы;Золотые
Часы женские наручные из золота 585 пробы и стали SOKOLOV с бриллиантами на стальном браслете, 158.01.71.000.02.01.2;23081.0;109990.0;79;-999;164;https://www.ozon.ru/product/chasy-zhenskie-naruchnye-iz-zolota-585-proby-i-stali-sokolov-s-brilliantami-na-stalnom-braslete-158-544667035/?asb=sAlDpZr7ArvVaLo166S%252Bu5Aj7U391%252FCBYh2y3JWrvQg%253D&asb2=581CAPEf5RFE7GdVnT2YUyVUoW_jOa5jYnmcHpt3N7k7aR9vgHB9sZvrJWCJ_Xt6kw08AgDnVQvgSFnrJwQDew&avtc=1&avte=4&avts=1733831844;https://ir.ozone.ru/s3/multimedia-l/wc350/6286457493.jpg;Ювелирные украшения;Часы;Золотые
Часы мужские наручные из золота 585 пробы и стали SOKOLOV с хронографом на стальном браслете, Black Edition, 139.01.72.000.03.01.3;37229.0;244990.0;85;-999;124;https://www.ozon.ru/product/chasy-muzhskie-naruchnye-iz-zolota-585-proby-i-stali-sokolov-s-hronografom-na-stalnom-braslete-black-544668465/?asb=NgcVRHjKayhQqj8t1ys%252FsA8AR3KaS626X88USM0m1vk%253D&asb2=3av5PD1ZpDmbRhSMgA5HtTjR6Ak40QE0U16Trn8Fbz-WwYgxeONBzwsK_CxYVcQS6uXigS0xY_EE3Os7tsSWiw&avtc=1&avte=1&avts=1733831844;https://ir.ozone.ru/s3/multimedia-r/wc350/6286457247.jpg;Ювелирные украшения;Часы;Золотые
Часы мужские наручные из золота 585 пробы SOKOLOV на кожаном ремне, 237.01.00.000.05.01.3;94213.0;464990.0;80;-999;52;https://www.ozon.ru/product/chasy-muzhskie-naruchnye-iz-zolota-585-proby-sokolov-na-kozhanom-remne-237-01-00-000-05-01-3-491496570/?advert=AAoBy62ObprVevUZDmXVSXkgVWSoBe5PO2klpMW2sRXzPhQ7-HS_59zFCHAZKNzbPY3mxaIqpIDRUgprq8bcQQ-acEbEDkHw8_z1jCf3pYZYvtlkgCjJa8agxuoKNRrOPfCLSssrzwxhZLzD4YPuEk6AiMGIFSof9mpCH8lR0MpdUqwTUvhqaEzYA8B7IDvb1J6mYGw58ETBFq37WFaY9PZLyYj3aEVxMiYA3e3L8zrPe5Hi6mfeiAEbops83cZsf6qfOi7z-f-cvKv4ncpoT7jKS488Mk3gBrpzkPzYoPAa2FZIaXsu34WgtS7fo5udhB2Q_Wix8jP3Tj9s1tGO1qJxQv2cF0m1lsiekI8yY6fNrbh4_WOVwWsqgYpYNw&avtc=1&avte=1&avts=1733831844;https://ir.ozone.ru/s3/multimedia-c/wc350/6144197688.jpg;Ювелирные украшения;Часы;Золотые
SOKOLOV, Женские золотые часы, 210010000107032, 585 проба;89148.0;384990.0;77;-999;1;https://www.ozon.ru/product/sokolov-zhenskie-zolotye-chasy-210010000107032-585-proba-487065503/?advert=AAoB-HqJWE5PwjAAb5aR2yPT4eG90EztBYVTfWd0VftB4w-BrKKPJy7Uw8VhO-zxpwGSb5AF9XlPqWFAakJkc5hnN1NTx94547YLGbZEzB0cLrePVlDAbS5J0gbEbIMr3WzT_yIDvCcB9PvA75W_qpq_-e7j-q4l9FZdAIyDSMDqY2S25lfzC3iOSeIVztIVe2NYMxdpRBos0xZPYormxn7_ItyLMoBWQ1AG9jRMHLmhA5U5wS6CcE2VGU3l48tsO4qx865F7Bnu8jH40NgRpGAbIoiAa0RpWK0T-SpYPEQY2DXtRS9Zl_TiGyT5iiaxqgu25BDUgXc4pn3xKI03ykUDPmjA4m9FeBAQaBmatK90b5MxhCLmZHo-UmE_g_2hAMjDDK4wBA&avtc=1&avte=1&avts=1733831844;https://ir.ozone.ru/s3/multimedia-o/wc350/6136536540.jpg;Ювелирные украшения;Часы;Золотые
Женские золотые наручные часы SOKOLOV из золота 585 пробы на кожаном ремне, 238.01.00.000.01.02.2;66173.0;294990.0;78;-999;72;https://www.ozon.ru/product/zhenskie-zolotye-naruchnye-chasy-sokolov-iz-zolota-585-proby-na-kozhanom-remne-238-01-00-000-01-02-2-667657263/?advert=AAoB_t-dJPOY1p3bBV94tIF8i3Z5EZ1HIHcq045sXU2BnbdY2ymTnX12WSyuckPWrB-XZoeYieCwynnzcZMixWUrUJMqhxxkOjQGZZs3ZfbQww22_yqNM-C3OXUk2OIFYU0abqwoMBvQPCFa6dco1jjNTT8uiVjVv2rZc11ewyGj4PADtzZjSfrO5p-gqqkRzHw_nKXrkJhT0RyBhiBEjg1eBf9at_HHdLuxwjgIar_iSZUrCKASXTEprPc1O8iQauZYvqMwk1Jvnc3Zk0Pgir7GOUFCAZKScOqA88KCzFacRoHIuT4vWOMdtjpSVIOEpEKuKNX2mj8N75Yoc3t84aGGTvhd4AHgx6hLcCYgahY0x3ELRNBFVZFHNgS4F7zYFWvn55UUhjg&avtc=1&avte=1&avts=1733831844;https://ir.ozone.ru/s3/multimedia-q/wc350/6383676146.jpg;Ювелирные украшения;Часы;Золотые
SOKOLOV, Женские золотые часы, 211010000001013, 585 проба;41787.0;174990.0;76;-999;45;https://www.ozon.ru/product/sokolov-zhenskie-zolotye-chasy-211010000001013-585-proba-544667660/?asb=NFgGUZAXOOa7B9Z0EWC7uvVZF9uHZgO6%252BomQuXRGQCY%253D&asb2=JWJRjjPzEucD5tBHAu3H5FwwRkzPohvo7IF_HhIi54GimCOxZPPIlqN4gtTSaktOUYU9KfbBwIKtjB7nsSxp8w&avtc=1&avte=1&avts=1733831844;https://ir.ozone.ru/s3/multimedia-o/wc350/6286457316.jpg;Ювелирные украшения;Часы;Золотые
Часы мужские наручные из золота 585 пробы и стали SOKOLOV с хронографом на стальном браслете, 139.01.71.000.04.01.3;37337.0;214990.0;83;-999.0;-999;https://www.ozon.ru/product/chasy-muzhskie-naruchnye-iz-zolota-585-proby-i-stali-sokolov-s-hronografom-na-stalnom-braslete-139-655503886/?asb=JZNg7%252BFHbUld%252FYOpMqi7snNF%252FZxCr7AGtaKuJvMGU%252Fg%253D&asb2=zrS-iq2jLpRyBBOfi0iq6efDN0ycUTONem1INgtrexD88MR-qYusU2TVSnEfSbwRI75h9meIba4yNyVTrEDurg&avtc=1&avte=1&avts=1733831844;https://ir.ozone.ru/s3/multimedia-g/wc350/6377557108.jpg;Ювелирные украшения;Часы;Золотые
Часы женские наручные из золота 585 пробы и стали SOKOLOV с бриллиантами на стальном браслете Black Edition, 140.01.72.000.04.01.2;29956.0;179990.0;83;-999.0;-999;https://www.ozon.ru/product/chasy-zhenskie-naruchnye-iz-zolota-585-proby-i-stali-sokolov-s-brilliantami-na-stalnom-544667251/?asb=u%252Foo1N8eSAxeBjA0v%252BJ4P7jZ6Vej3WGQKPGPUPcyl4A%253D&asb2=DNMBb_RGkF8rFX3Qg3lAPO-UNmaKUSMM069gO13TpDmlPwNzK49DsCSlyO5q6jSMejjIHC56VoUHmSoTTscKbQ&avtc=1&avte=4&avts=1733831844;https://ir.ozone.ru/s3/multimedia-d/wc350/6286457341.jpg;Ювелирные украшения;Часы;Золотые
SOKOLOV, Женские серебряные часы, 102300000102012, 925 проба;11685.0;84990.0;86;-999;24;https://www.ozon.ru/product/sokolov-zhenskie-serebryanye-chasy-102300000102012-925-proba-352980336/?advert=AAoBYnMWOGWKSBjTWuz6xTHSP7EsGjYLoesmuCpwTavIHEWc_znofa7tokTqnC0rTB-vqBvkgajiQHkcmwcRhGyPk-vzeVW2wpbxfiY8DgkLN9Oeoic-PehJRHamsJIiJ9q2ebT5JG4bN5N4BU_YTIirSUQVHy_Ims0QsIilasMdVGbOEXrylbVS0d06AtOV1jgI4YQ0eLS_1jB-IFNScPUnF-8TR1LSAymupIQnIWBron_3bk4Y0EHQGl2oPU-NjUqZrVl8FvIjbIgj5cjaz2VbRkRjy2LOyZgcmHFZLxul8rM9hkCbZ4wmqeICWxymx6GQLsZpBpbYikr3HO1CNrDuJbWjYI_W9GCYsfBNLTk_i2dLcZTDhOjFBb3eqfPKP-mSpk4&avtc=1&avte=4&avts=1733831846;https://ir.ozone.ru/s3/multimedia-x/wc350/6093786801.jpg;Ювелирные украшения;Часы;Серебряные
Часы наручные мужские из серебра 925 пробы SOKOLOV 154.30.00.000.04.01.3;12148.0;72990.0;83;-999;354;https://www.ozon.ru/product/chasy-naruchnye-muzhskie-iz-serebra-925-proby-sokolov-154-30-00-000-04-01-3-655507903/?asb=uNpbju4Na9yZzmpi%252BUxkK7xAdG9FTJsRMF%252Fnj7ftkbM%253D&asb2=Ve036IbUYfYV04mPtFd1UGW2IgR5MSibSfFwycBCyq9MiazNhXI7GiO_RZRNIrmZ8wHw2zSpJrie2QbxJ_SgJw&avtc=1&avte=4&avts=1733831846;https://ir.ozone.ru/s3/multimedia-3/wc350/6377559399.jpg;Ювелирные украшения;Часы;Серебряные
НИКА Часы ювелирные Кварцевые наручные женские из серебра 925;17755.0;44500.0;60;3.6;2;https://www.ozon.ru/product/nika-chasy-yuvelirnye-kvartsevye-naruchnye-zhenskie-iz-serebra-925-1452020782/?asb=xWSDyNvbZDS72uQc%252B2ddYqMbLd%252BAXrD8ieLUb7bCKRg%253D&asb2=bOfH9IwcjESy1Z6HfgGkGlcZLOkC1LiO8CMydNf5Hc4nN6OSweCxz6pcRrvnwAn3-6EEfkRmtCgfRHPPm4PNSQ&avtc=1&avte=4&avts=1733831846;https://ir.ozone.ru/s3/multimedia-1-s/wc350/6943022128.jpg;Ювелирные украшения;Часы;Серебряные
SOKOLOV, Женские серебряные часы, 155300000001022, 925 проба;9021.0;42990.0;79;-999;42;https://www.ozon.ru/product/sokolov-zhenskie-serebryanye-chasy-155300000001022-925-proba-515253365/?asb=vUmzdN6rN00dpTOTsJwvSYY2op%252B04o30fY4Fu9Ux220%253D&asb2=3IkGQUTyr1kf3vfdfcu4GMRJiZeLCfQH1b3isd7dUQUDLrMw7owVa6zFyPFOEjVPuOMtvriatTdtzOKJx7QIww&avtc=1&avte=4&avts=1733831846;https://ir.ozone.ru/s3/multimedia-b/wc350/6099045479.jpg;Ювелирные украшения;Часы;Серебряные
Platinor, Часы наручные серебряные женские "Злата" 44100.318;13093.0;22731.0;42;5.0;5;https://www.ozon.ru/product/platinor-chasy-naruchnye-serebryanye-zhenskie-zlata-44100-318-1420851629/?advert=AAoBsDi2myVV3iuQmJzQQEuBQSqZKvuX45cNIeovCYt1OrU79Q-CRIpXusYzV4bXsNVhCmicj4LvMLZTgU1Aru0vg2J2ReIsozVXjHLK63yjKPe6JznuepmSfrXEv1lez9wbw_6NxDWCbLwrw9R3gD1u08Z61yvOI268LdF3c7fudTHPAh6KbttkboCGxnNTMQ6ynp0CNnjAlelDGOKhx6JgEXPDys8ApLBl4is5VhRyhVvcOGCfcXmEHx7U_gCfwoG7hquq7A5n1o8ajhBGoufA2VxkEI58iRzzsTMVwTGuRhaxGq-gN4pN5IXjWWta0WMmn2anH99R0bm-u7ISUuACcktGYkvxnHiVKqtB0c6q980janKaHH3FusgEjzz-RCTEgLD3boyXzCuOJ7X2&avtc=1&avte=4&avts=1733831846;https://ir.ozone.ru/s3/multimedia-1-m/wc350/6938252698.jpg;Ювелирные украшения;Часы;Серебряные
SOKOLOV, Мужские серебряные часы, 135300000005023, 925 проба;11851.0;62990.0;81;-999;44;https://www.ozon.ru/product/sokolov-muzhskie-serebryanye-chasy-135300000005023-925-proba-661823850/?asb=5cnqBl1zukppIxZ6OldKhDELARb7QCKwCJjNORW6Dt0%253D&asb2=5HM5JCQJ1kXgrSyc__p02eBBBiCQJ5IOQaAx1bSA2M2D57qaWT2RfL-Nw1PCv3ggjM-iBjoH-o_VDIt3Bq7k2w&avtc=1&avte=4&avts=1733831846;https://ir.ozone.ru/s3/multimedia-s/wc350/6380629972.jpg;Ювелирные украшения;Часы;Серебряные
Часы серебряные мужские SOKOLOV с хронографом на кожаном ремешке 125.30.00.000.03.01.3;20803.0;114990.0;82;-999;75;https://www.ozon.ru/product/chasy-serebryanye-muzhskie-sokolov-s-hronografom-na-kozhanom-remeshke-125-30-00-000-03-01-3-482197014/?asb=w5WB%252FcZwPs4Cu3z0iJpxk41errL3MV1xqJO3JSbIpaU%253D&asb2=mQm_ukQGcxjq71YkS6NJreG8UjeDYm_4lYXrVceT3QUwsAHOAVFDczouWVfeiEUsMOC5NxxP9rXOkXo_CTX5jg&avtc=1&avte=4&avts=1733831846;https://ir.ozone.ru/s3/multimedia-5/wc350/6155372045.jpg;Ювелирные украшения;Часы;Серебряные
Часы женские серебряные SOKOLOV с фианитами на ремешке из кожи 106.30.00.001.05.02.2;11396.0;62990.0;82;-999;39;https://www.ozon.ru/product/chasy-zhenskie-serebryanye-sokolov-s-fianitami-na-remeshke-iz-kozhi-106-30-00-001-05-02-2-514672581/?asb=DILlaItGI2As5AvN5CQTB7nPtzgIgXct%252F%252F8rJM3uAeo%253D&asb2=cPRGKKY0Ga5TGPgDWgcvUEbbEMMI3tcmwBrnxozduh4rv-61Uf-4GiZK3GHD8fHOnPcx19h8sd2gWAJEC3yhhw&avtc=1&avte=2&avts=1733831846;https://ir.ozone.ru/s3/multimedia-m/wc350/6139866502.jpg;Ювелирные украшения;Часы;Серебряные
ВОЗНЕСЕНСКИЙ ЮЗ Цепочка серебряная Двойной ромб родированная с алмазной огранкой;1790.0;8900.0;80;4.9;40;https://www.ozon.ru/product/voznesenskiy-yuz-tsepochka-serebryanaya-dvoynoy-romb-rodirovannaya-s-almaznoy-ogrankoy-1147916538/?advert=AAoBy_Nwv0LwF-TjrxfsanZNY4Gt_du5j6-y7uee-zJ3EUheGkB0vvOmlWIDMKX_NZuUqvShnyJmy12RIrU-MoZMQXYQdnIx7cH8CWbpCLfjvP2_PjvS1Zd6x48wY_K6cWOvfhuApSGeFfSTsauhxN103AcjWGSqy_fE0_5mpj13TJwTqGymWGMLmyw9wyhSaMbMKs8dvmv8u6kY9Jzwh4wzAydhfLaJHJvyoG6plhGgkkM3V467t1Cq6bfMGXVAFNCI-bqglDNAoBRAhZq8eiZuDBT8mfTCA3bi9FCqogBikgx338t_JQpt_RhIeLqRghJFOZHbWRCkFSlWbBhlef8FgFkOkDjyWF1IBZirIgT6djNj4YtNFUcpWqJsOpU49fhfCnQ&avtc=1&avte=4&avts=1733831848;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7207047486.jpg;Ювелирные украшения;Детские украшения;Детские украшения
COOBACHY JEWELRY Серьги гвоздики серебро, серьги серебро 925;593.0;4700.0;87;4.9;110;https://www.ozon.ru/product/coobachy-jewelry-sergi-gvozdiki-serebro-sergi-serebro-925-1421564683/?advert=AAoBRdmI_HwET7fXF2Pwemk_1Mu3VZZWh54tQXVdtqNmLjie_7Su9qGxdaOvLrKc3OR_TIfkgIWKhHyWml76jwdl_MpSW9IfPibdxHl4_krJr2NlivzcwvX99QvK3_BNpEBOy_87YGQbA-NBYHlxhexmEzC8IG1QQJ9OWR-7S_Cv9q7VtLElwk_YzeYOwHR8AZ9BQO7SxU5RXmMpmdAEyEYHWE0w-wEyW6NAjavJfbnBRgmS12UCDCNRMvRizoFmv4fVL-OpFS-ehSYo2rLayjlvNyQ3lUhMoMgF3_EQ4CcVFXOZ-UWfv33tKQABlo-thzVJBNPYq30aXwcAPCgXv-UAKgg8-IJWHcFiUoUMlBFtLEeQKxKfrnYdfI7cBHNdvw&avtc=1&avte=4&avts=1733831848;https://ir.ozone.ru/s3/multimedia-1-o/wc350/6958656312.jpg;Ювелирные украшения;Детские украшения;Детские украшения
Цепи маркет Цепочка Серебро 925 пробы, плетение Глаз пантеры;2565.0;5376.0;52;-999.0;-999;https://www.ozon.ru/product/tsepi-market-tsepochka-serebro-925-proby-pletenie-glaz-pantery-1768976017/?advert=AAoByyiBHNDmy_LiBePKyubBq09BkfV6PDaeq1PVKdyPWBdQAnypA5YGVVPM281OlEful2qaLV79wCWZNOGEbxo3YMDI4K8YhnBjvf83mAe9FcG0yllo-NeFcOvIbdTLb47Rx6tYQ6MCUoBStSN6Vyg1b8rAdknu_6SxHmrLm2lH7F3Jhr7mAWV3mVJfvvsPgvYJp4AN3ErTrGoDdbHhRU4l2-1lB040zu6NgnaHUocvGqFMEDsoTMSv4c7sKEB1Fs7YnvZy9IBQYmp2PwPZwSHC4C1GL240iPgBnXlE0FbSuSDOPwKFgNmZyZZRN8ahNLobSP3VcXv3tW7oFJgE1snhhcyi7CRS5X1FOJ4dVxWWvOGe1ZVAJ90OR_jwxn-Dlru1rpZqcFo&avtc=1&avte=4&avts=1733831848;https://ir.ozone.ru/s3/multimedia-1-t/wc350/7209381125.jpg;Ювелирные украшения;Детские украшения;Детские украшения
Крест нательный с Распятием Иисуса Христа и Молитвой "Спаси и Сохрани";459.0;969.0;53;4.9;378;https://www.ozon.ru/product/krest-natelnyy-s-raspyatiem-iisusa-hrista-i-molitvoy-spasi-i-sohrani-240023223/?advert=AAoBYt0jaxqhb_o--BmRhWWcSS91ou6IvYADYgy-8Sqp9bLePT9QYTADes2j8zdoAQhfcTqpxZB__sCUuM75Z96zp9Pa-Rx_rixMq_TZpxO4QZQHitTdvR29cWbPmlk3WlfU2MrJqbEJKX7bR_rrYH_s8hhMEjtodAATovhqJ7zXuk0SzC4HCZV-_KQFByDl58GDdqbdRjHxUJKZcx_6pcXv9FcrkTESo6-r2vvYIIqrJ7wG7zdgKoRy0dvFWgZwfDPjI-vSvry6UMHndyBXDu5tP2BaUP6klltXTCaWKZB9W3GC9ufK-MNMhObETjakryV0KiE7m-jv2i4qrVs3WwLwXoPkCCrfWBbVvw8x0HGhFp42tpfYk6QLSHpz633KNAO66Ath73g&avtc=1&avte=4&avts=1733831848;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7096655915.jpg;Ювелирные украшения;Детские украшения;Детские украшения
Серьги пусеты золотые женские 585 пробы ювелирные SOKOLOV, сережки гвоздики с камнями фианитами;4051.0;34990.0;88;-999;567;https://www.ozon.ru/product/sergi-pusety-zolotye-zhenskie-585-proby-yuvelirnye-sokolov-serezhki-gvozdiki-s-kamnyami-fianitami-466807740/?advert=AAoBzdRIKv4h8G-jZb8kQ_c8yuM7Fw3M-M4KAhu1fgqJ_FRXMDOmj0EE2HtPMHzMFjkAoGAVAGIAVOgoApHg-KN9y_nmf2RF3PQNFmMLzC4NwvufaZADqznroR0V3ABaYSFW4AqkBpWtdkbnXWlFhZ0fUjKRcBN0cFZIYN1OzQUvV1WJJ6A_0CG9NO5-XtvJiuIh1oB5OPargbM51kKw87nE63LbRWiPoKU3xiGUHUqi3rPCHCZoeTpdHRgTfDD_jn-aOIWU01SlOEAjK6Lzg36IEeX_suK2Y6d1wLeCwySW1Tbvmz27BT0PiPA31635CZ2aKl60BFB2tPfnSbIIRte7RCOWruZ-RG9d-qWaUEIX2tzcGRi8UpCH5EFXy0lUSbfc_3b_uQ&avtc=1&avte=4&avts=1733831848;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7035832098.jpg;Ювелирные украшения;Детские украшения;Детские украшения
Моносерьга "Крестик". Серебро 925;926.0;1500.0;38;-999.0;-999;https://www.ozon.ru/product/monoserga-krestik-serebro-925-1775933135/?advert=AAoBFXlM9ZoS0bWoCd6G3PZUZTyvixAbSaiXEBemYVb6kpvZZUeibUR6UoDILu_T0UhEW5Q2CC3dTrCSbJ3gKEUubPpERNgW7RAx2-SN6RGWWDqIUwdvuyYIqibrYfF4RSYU7huWDo1Nym7DpFqVYS2_Q4QlvotT2ghXaKB0j9jjEkqoJF52_LWzv57api1vc5cWPsbAmW_av8JqmAuXi2Ag8bWkHBMDmSruCTRlo31YtISJ9nvxk9G71FfNZCcwMZRGpZrEZ-5mOVV7A9mLZBfocFnlBVKB_o_mUCeWTC7xAuyg-ugg27gbHqyFZZDMidSemCNOE4oCRiTtu754nQahTUrmzYY4A34pqF4dnI12WC7htTK-RYwlL6quSLRJhiI2u3aG4-0&avtc=1&avte=4&avts=1733831848;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7217852901.jpg;Ювелирные украшения;Детские украшения;Детские украшения
Эдельвейс Кольцо перстень серебряный с фианитами родированный мужской 925 проба;3254.0;6668.0;51;4.7;159;https://www.ozon.ru/product/edelveys-koltso-persten-serebryanyy-s-fianitami-rodirovannyy-muzhskoy-925-proba-1706097085/?advert=AAoBlCXEhsEVSHBmUkextfl8IdCefeOiFgF4UoiblYbN2njXoajSMmduXJb_CJb9ZIl6ksRWoAEGeaWiWs7MPk45c5EvvsAB2uerOliqXvtgED6Qj27Z4QhaelTRpOXgJiA1gpS3GIGIo1I_MKkKaAj0xFy7e3yiQlk0k6kN-pthUzCFS2ZFg1jAjdKC5XIfbaPTd-4fFJCTZLFBo34yjmQpnAXTWYY5scYQI0j4UHb9aHZfqhO-RHj8uhUIgxrcmCJPhYJSNZIckMydL5iqYCqDQp5868V5GV-U9jUz1ThPCfcXIxjx0lbVtCKqg59l6LO5lFSY_v8mkMKQLFdFrbrF-_nhA_28wQKGT977ep5tFixeElYwR4yntlzcm1Tnu-tnqpWMAJZHXO14gOtX7Q&avtc=1&avte=4&avts=1733831848;https://ir.ozone.ru/s3/multimedia-e/wc350/6792663038.jpg;Ювелирные украшения;Детские украшения;Детские украшения
SOUL STORY Кольцо из серебра 925 кольцо-цепь;885.0;10598.0;92;-999;7;https://www.ozon.ru/product/soul-story-koltso-iz-serebra-925-koltso-tsep-1767328004/?asb=kmA6tePRz8kbuJmAgI5t5gm9cZEUvYQzPBMOGdUP6Ss%253D&asb2=6CHQmZFfV4C3Zc5JMXF8c8N-n6UaUCUJd8uImkIBQC1_-1_LK0XueiVmdoT1Z5gVcBdbuswc6fBU9DTdcVsNuw&avtc=1&avte=4&avts=1733831848;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7061836591.jpg;Ювелирные украшения;Детские украшения;Детские украшения
SOKOLOV, Серебряные запонки с эмалью и фианитами, 94160020, декоративные, 925 проба;2951.0;23990.0;88;-999;34;https://www.ozon.ru/product/sokolov-serebryanye-zaponki-s-emalyu-i-fianitami-94160020-dekorativnye-925-proba-297646952/?advert=AAoBLh6b46taQIUEdU3NoSbtkr9YQSJQrHrs7rdQ_0bnE0DyHLUAy_NCjBft_YygrqOiVv0hev1Vkb0aQXcYYFdgybEh9kj4z9Qd5zf9YqAC3oxoWSBqITPzCbhuc2HbOfKccvAZSXbtRWGX7Uu8TSTjLHPiCPJiLAwCXu9CK90mjS1SQyp_9yDJ3t2J9dVGrxMaOt3thGcOQIIFCYOkakgnX2sJP23lUyWoNmCSulmIuQKHogIWrqcQCnYfehArlJ5MnuAootXHexhK91eZi-zJpDRkfSS0Xw1XNr4miKAeTpSdbNqQ8N5mv_fXu7k1jYYnU-UxhhTVGPIzB5v0SzASb4rrimcJuBVVZkwaGybyeTSqQrSUusflwQ&avtc=1&avte=4&avts=1733831850;https://ir.ozone.ru/s3/multimedia-6/wc350/6035947518.jpg;Ювелирные украшения;Запонки и зажимы;Запонки и зажимы
SOKOLOV, Запонки из чернёного серебра, 95160013, декоративные, 925 проба;3182.0;21990.0;86;-999;32;https://www.ozon.ru/product/sokolov-zaponki-iz-chernenogo-serebra-95160013-dekorativnye-925-proba-297664304/?asb=r6hqao1jb7Ej%252F6DwYQfHkbIrkpvQIvKhXzgWCMoDlLI%253D&asb2=YD7rM4xCy_9DNd2dxgO9dTwxd436yAfA_NHC_jcZka6VEQwk72GBFfyVRQeADdsNaHE2n3RuwKc9NV_eFJZ_Bw&avtc=1&avte=4&avts=1733831850;https://ir.ozone.ru/s3/multimedia-o/wc350/6067216272.jpg;Ювелирные украшения;Запонки и зажимы;Запонки и зажимы
Запонки для рубашки серебро 925 пробы;2083.0;15990.0;87;-999;61;https://www.ozon.ru/product/zaponki-dlya-rubashki-serebro-925-proby-655510300/?asb=pTygOfYlyFj0TcD3gqCb21f9LO1IUphsOeKxgB2T%252Frg%253D&asb2=96gIK1sF98c76NEUhkVzZ0XrMWhd0aDtd7hk6WpubwaABF78dhGEKz6C3rCErw82nJoY0FCuUj7Cr4i5-jQ5EQ&avtc=1&avte=4&avts=1733831850;https://ir.ozone.ru/s3/multimedia-1-e/wc350/7155889934.jpg;Ювелирные украшения;Запонки и зажимы;Запонки и зажимы
SOKOLOV, Запонки из чернёного серебра, 95160009, декоративные, 925 проба;1996.0;11990.0;83;-999;33;https://www.ozon.ru/product/sokolov-zaponki-iz-chernenogo-serebra-95160009-dekorativnye-925-proba-297693303/?asb=AhbrHrZYOrhnllqrpOs4eKiEy2lyfMoA%252BJ5zFzJ6LTc%253D&asb2=OMX84bUXPuhysD3hu9uPrTB2jg6I7Aol6hpUEb1z7uUC10pbwPzTD6oJeSBe9gzt8L4h2cb0Zw800P8TaAIaYA&avtc=1&avte=4&avts=1733831850;https://ir.ozone.ru/s3/multimedia-y/wc350/6067213006.jpg;Ювелирные украшения;Запонки и зажимы;Запонки и зажимы
Золотой зажим для галстука DIAMANT-ONLINE 585 пробы;28951.0;101518.0;71;-999.0;-999;https://www.ozon.ru/product/zolotoy-zazhim-dlya-galstuka-diamant-online-585-proby-1556955668/?advert=AAoByI7PEWIRNsoPF8dbJzinKds0Xg8X4MajunH4twTNufYCgJf8KSnKZ8tczWgI5pXHnDYOsSmM8qFCWmAk-ebaM_tobYBflFgihpyDbU6hB5t1YZiI6C1pKWIUVz9PSELz_fudXX52U4HxvKhPgFR9A0SkMlKy_wzjN1dunM_KXEeOMsLSsZZbDgyXRX0wfrxGPqCZjY4UXwsS7k-DYJYtqLHaoIGPwahK73JU1vua28iF1rJWDZm_dTaqQla65c-ADuvOayjbgZgdXFCsXeE4oQgxjG6xdc8LkfRp5nhemn0dmzbt3jsqtO0vXMqNlZvSLg_CCHa_XEhhdRkuS5ePhWCgnjwWJRPDOqNxWLpjEjRdrKO8CidgyqWBxkti5t-Xwkc4CK8&avtc=1&avte=4&avts=1733831850;https://ir.ozone.ru/s3/multimedia-1-s/wc350/7153624216.jpg;Ювелирные украшения;Запонки и зажимы;Запонки и зажимы
