title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Ortonica Base 100/ Base 200 51PU/ Кресло-коляска инвалидная для взрослых медицинская складная прогулочная, противопролежневая подушка, ширина сиденья 51 см пневматические колеса, ФСС 07-02-01;17516.0;26900.0;35;4.8;318;https://www.ozon.ru/product/ortonica-base-100-base-200-51pu-kreslo-kolyaska-invalidnaya-dlya-vzroslyh-meditsinskaya-787642590/?advert=AAoBaPwIHR4UqkNsMI1HzOkZaI1UadrZgzHsDc5KRjfbHwBnsd_F_7AFYsfF2dUlSjkeC5MBekRWRpH5jqBhxY33vbWFuPtk6dko9yHb0NQtSWmp6F8VxU1Dqlg9-ea0Q_6Bls-mS2qAijkxelYePY1HNS2nW_S-MtVFtf6-nJfAEIhAim7S9gqLYueSPc8SzYLjheaxQl6FVvw3JCaCvKdzKusanNzMcHbFJVSJbARntwGJ7lCuhbFzZgyUWfITGJH1yLrEBK5IwZe8cRicaODZhP79i1nYU9C25Bbcg296VEpmOF7x8W92yvOrZ7MR47BskkqfJb5MvqvzMa_A3ruboP2l5vQLaZKIyX_b6yJuEXmlnVUuZ8CGykK1Xg4KSh8D7mmexvs&avtc=1&avte=4&avts=1733832900;https://ir.ozone.ru/s3/multimedia-1-3/wc350/7212070299.jpg;Аптека;Товары для реабилитации;Коляски инвалидные, пандусы
Инвалидная коляска для взрослых FS860LB Мега-Оптим;13218.0;30089.0;56;4.9;441;https://www.ozon.ru/product/invalidnaya-kolyaska-dlya-vzroslyh-fs860lb-mega-optim-337579268/?advert=AAoBzDvJY0MOTqyn4SswjvBXBTWb1TzlopYNZW5xKJRimmr5vaX-JFwIb05rkersQwH65jDH2srrc313SwRKBQz3tpcW_G-uYhjeO17xDiLIKonLgCmc02OaaSe9XIAHJfgBjFqpFKgsLAoNhjmaQQVSOnssv_1gvwULFlWmphwKCfvRmN3mj3oKkwAp66FnyFLo0GCzz7CXy62svLdsmXn8EPD6pJNncWg6i36MIaTIXc07fFLRA0jZvtrGrOhSeKIL_lGPVmTTB_lkQuyGjQmp5SMokPJpGzub_uQtCccfTji-YNHYePXNNFNL9d_a4NRGW01-7ujEzxdTvAkNBPxMBdTPC79lOnY6i4dgcaDyzmgu282TMRGhkmhEmxdyspSJKkEMhTwt-Kw&avtc=1&avte=4&avts=1733832900;https://ir.ozone.ru/s3/multimedia-1-4/wc350/7020702472.jpg;Аптека;Товары для реабилитации;Коляски инвалидные, пандусы
Ortonica Pulse 780 43PP/ Кресло-коляска инвалидная для взрослых с электроприводом, универсальная складная облегченная, ширина сиденья 43 см, код ИПРА ФСС 07-04-01;320697.0;632945.0;49;-999.0;-999;https://www.ozon.ru/product/ortonica-pulse-780-43pp-kreslo-kolyaska-invalidnaya-dlya-vzroslyh-s-elektroprivodom-universalnaya-1665297081/?advert=AAoBeJlHO8UIxDBnbaJKLhWPm7yGy5f4JdQzoBcAfQh-6W010L6AdFGeZDKA9Lha8xauxRKrRC8MYrrOJE0OpWyXd7qvSv1P_1q5b9YJzj5DBiPrtobjqhmP7mcAsUqhI7X3vmu0WYr8u3o4qf9TOB01gK35mkdSbojF4UCuBrR0kpHJOxUj0fmiU3eK7L3DrNpgH0MnyHGOp_6AeScN3y0wP1gPGJT2F7rX4Pff8eNsEh7RnSthXZq9kcfvxSFRJxDVfH_5ggUcVeNJNJElOxmDdRYBJtCziSuwMiZw4PU9RmA1gHMkSpdPl9imbpaNi8Thai1OpcvqjKLh0E-Y_ufXohQMYXaAH8BeaGdbCaxDOIubT21s4Z_6NHn2OTi-GKC6JysRoGU&avtc=1&avte=4&avts=1733832900;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7200008736.jpg;Аптека;Товары для реабилитации;Коляски инвалидные, пандусы
Кресло-коляска инвалидная Alpha 05 складная механическая для взрослых и пожилых людей, комнатная;25060.0;30000.0;16;5.0;27;https://www.ozon.ru/product/kreslo-kolyaska-invalidnaya-alpha-05-skladnaya-mehanicheskaya-dlya-vzroslyh-i-pozhilyh-989348638/?advert=AAoBKgHrmsVC4yDFHhpzj4lkIKefpU_jxSCogg-radrxMh-vfixAstMFqxDX8KVmLvZwQ8GTqH1SMV9sDMuwrpHpRios2YMvbPY-wDcFSq3-IL4zd8xyXh77VAwWrzjVw2dElyLykRfDMaPHlm7jeI_fOJBm5e0IHJsSU7HeWgyD8JmJoB5Rl0FbGCoRZ-6LQ8QUL4ryR1uzL8rRnZKfaoCvssbfG6h66mX1a1nzmC5rWireqoFYhj98nNLRIXx1HqEoRuaW1lbubbhi9TQqaHgSuNDFsL6weYdpF3pPpon00kEEvkmRv2IO6VVd0dHeeyc07WmKMyVG6Ozo259A3EL6kDvOmUE1NuNUAE31lCfbvKfbpcUaQktgUTrG2EPGij_FbjbdymX2oQ&avtc=1&avte=4&avts=1733832900;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7171308074.jpg;Аптека;Товары для реабилитации;Коляски инвалидные, пандусы
Кресло-каталка инвалидная для взрослых Barry W3 со съемными регулируемыми по высоте подножками;11316.0;20608.0;45;-999;14;https://www.ozon.ru/product/kreslo-katalka-invalidnaya-dlya-vzroslyh-barry-w3-so-semnymi-reguliruemymi-po-vysote-podnozhkami-1004384465/?advert=AAoBFeuxZ63j3z6SbKRa4IShcxc9a7whJxVBT3LHHnEqRF8m2S-vDAqhC2nLafHgZXIN5wuWBuWob1I7MSIVd45Q76G49uLGT5xsj_FCi0hF5GkAcUc3Gd2XEBtfU8T0TwpHHMjvU_xoBaiFY5uhctpSqktitI-T_ixXNAAV_E9idKt3w8uV6c9YHQ8M_iwbUg9ur-rk-OzQ0weaQyUnNsH-_2Ew8rZOPlsF4olFE-emNRNwn_eHy3NuhoWjVh-jxtB6xU51U6Bv68m8IGZzXw2sxU4I4et4FXT1zM2RKuasJU8sa_o-187XL3Jl-vY5JrA7GhFIElkqncph2vdpJcfr6N9A-0p6QaYAIb8Q2FANq4wosrCYeeaGyWd9j3JxBCRZmTYu8ga5bg&avtc=1&avte=4&avts=1733832900;https://ir.ozone.ru/s3/multimedia-1-0/wc350/7212484692.jpg;Аптека;Товары для реабилитации;Коляски инвалидные, пандусы
Складная инвалидная коляска с электроприводом SW-ND09;39194.0;106015.0;63;-999.0;-999;https://www.ozon.ru/product/skladnaya-invalidnaya-kolyaska-s-elektroprivodom-sw-nd09-1523037453/?advert=AAoBE6HP8OvZ7Jm0JybBy7nqx3pdDtnm0EcKB_7t_h5-3YTjIgbq70Om2jkk8u0he1zXu-e_KHG7U63j5RxjBDQ7bYYtqQiJbnqLZOVtnygttEwDfTUw8pRWA6YIDiMKj7olVp4okQiKuULadDENgd1biWaFjJlRGwyGLsLoH4wgVYu-TZwwBC40a8WXhiRxZOE42AaYaUujLDOHG2QFDHkQXn5TkaXF7PmrwIoZuUlqnnm2fV0M3wkD7kYyGUfkT6Pni9HDIkjMnrWHvgny9bjgBihCQ4Jdq2WNVW0wkz9P7aVFvvxQsZ7lp0vyWS5s7oRDkIfTNM7Kq-jSAECbUUfy6PGpFSO4zUqHdgWJ5JPlgx_1bBC-WWGMAvYYBV1SSFG0WmYjHvg&avtc=1&avte=4&avts=1733832900;https://ir.ozone.ru/s3/multimedia-1-h/wc350/6934044905.jpg;Аптека;Товары для реабилитации;Коляски инвалидные, пандусы
Ortonica Base 130/ Base 250 46PU/ Кресло-коляска инвалидная для взрослых прогулочная складная со съемными подлокотниками, ширина сиденья 46 см пневматические колеса, ФСС 07-02-01;18309.0;32300.0;43;-999.0;-999;https://www.ozon.ru/product/ortonica-base-130-base-250-46pu-kreslo-kolyaska-invalidnaya-dlya-vzroslyh-progulochnaya-skladnaya-so-523283595/?advert=AAoB891WJTamuQIKJWqjnmk1D2oXe4LTycXW6U85Dmqw2qUEck5XRzHVr1tcVcnyh2da8QDD6fFKye8XXbXYuI6fxNQg8wJpDt0TcU0QV9RQFD928vOLFF_SqD_TaJlLLaTwUyfTjyh-KVne8KFKYmfLjgSC5XYdKRz1IMILWwNnnShJAUKqyddrPBBGAFO87qrXsRzkL3JW0yhCsQObNF8sQurqjRi4dKS9vtNdmBNW64FYxpK0p45rV37Sl-JDlnlT9G3qJDYi_zxh0pBRnwPOUf6TvP8GcMJcCS8MD4XktoELGAKYxviDKj9XqcHLlinMcrix__m_0yobCOAXzjo5UR_YPLowkyQiGDe9iX6v187OQ9uJRyjhSXv3VR6occsVf0Kefq0&avtc=1&avte=4&avts=1733832900;https://ir.ozone.ru/s3/multimedia-1-7/wc350/7214913943.jpg;Аптека;Товары для реабилитации;Коляски инвалидные, пандусы
Тренировочные перчатки для реабилитации пальцев, Перчатки реабилитационного робота, Оборудование для тренировки гемиплегии, Левая рука, синий, XL;3007.0;8179.0;63;4.7;26;https://www.ozon.ru/product/trenirovochnye-perchatki-dlya-reabilitatsii-paltsev-perchatki-reabilitatsionnogo-robota-1554423034/?advert=AAoBbP-43pL0-TkPX5cIjHYcIyETTsdN-HqptLKcxtHYHlNCjnDDdKw-Eup_VB7MdqfBBpcdtC-jPKFb9NevKQ4sdo2vq8IegVDXdoq-r-E8kbJrvW0ehMdmUwAmDKGOSSyXuO12fhS9pwW8aNWv8h53itru7ALoJX7s-E3MCXTc3GcilgGmzGibGinrxMPdnBA7Sb0oAdtU_YZjM2xCCvzKS9tDBl3HLxZzgaXbklwQNoj0AOnokZmEAS41p0XRQ4DjLPnAaQEaxzmZ9pHxWmDsyuI1c_HcEZp5HeYgdeuwCdFkiRlmi_LOjKQEN_3cB8hCcMK2heZW2dRxSikohtGvKMWXg8f8Gh0XWOYGXqNJrkK7meV759v_8uKNjSvEwBIAR6TW3XWB&avtc=1&avte=4&avts=1733832902;https://ir.ozone.ru/s3/multimedia-1-e/wc350/7045239038.jpg;Аптека;Товары для реабилитации;Параподиумы, вертикализаторы и подъемники
Тренировочные перчатки для реабилитации пальцев, Перчатки реабилитационного робота, Оборудование для тренировки гемиплегии, Правая рука, синий, XL;3290.0;8179.0;60;4.8;19;https://www.ozon.ru/product/trenirovochnye-perchatki-dlya-reabilitatsii-paltsev-perchatki-reabilitatsionnogo-robota-1554423031/?advert=AAoBS5HHqGUFMBeZv0Wa_2h3IjWgUMUUzXIUKDDCVu0OYFYdwlRi0HCEmq6gmZyD0dESQn4RPlHqeLPHy5e0Y6_F-w60AjWwo1qu3DV2blAiYMrI2flt8wREvcMb840mb9AsC3JT4mV_MvtM2_Ymqdx2FbCDE9Q2tnxs-75k9NgmDq8u_8lBgAZAhjQOwgGFjjUdMx9lEl8Yyda7phtNiz10dpo906Hje1o3r7SmSSpix0Lezsh4IhdrCA-jweaoOXiWOqHY7E4HGDm-a6anJOO79F4wTrj0CJz7TWtMdUj8D-Uw7SKmJFTziCkEFE1bnTRd2EvcMygzk589mY5h7UvUec36pwz2LiU3uVc-l98fn5vgBp-QwwVgdxykQ-OaLObYUO7ctpUtkJE&avtc=1&avte=4&avts=1733832902;https://ir.ozone.ru/s3/multimedia-1-t/wc350/7045235597.jpg;Аптека;Товары для реабилитации;Параподиумы, вертикализаторы и подъемники
Поворотный диск для пересаживания;1900.0;2200.0;13;4.7;7;https://www.ozon.ru/product/povorotnyy-disk-dlya-peresazhivaniya-1675975066/?asb=eBa89wLW4YzdtsrW94I%252F0ASxYvng1pAvLjPVvNHC4kc%253D&asb2=LV573wFKXfPocnb22sFkc7O-ukUZp3s4BzWvz6oDWO_XCns28OoWej_o-SgfLPvmqQEkvC9VgMPSLHj6vlzzYA&avtc=1&avte=4&avts=1733832902;https://ir.ozone.ru/s3/multimedia-1-0/wc350/7116165828.jpg;Аптека;Товары для реабилитации;Параподиумы, вертикализаторы и подъемники
Доска для пересаживания инвалидов MEGA-TB72;1779.0;8000.0;78;5.0;8;https://www.ozon.ru/product/doska-dlya-peresazhivaniya-invalidov-mega-tb72-1629442151/?asb=0Mq0D%252BLRtQCQLL05gC3aP1REoelQ6xrPL8VFxU8%252FzPc%253D&asb2=BszCMM8j0W4qxHTp6OOXqz9HJDeJ07-E1PgpvsMpavrapNiD0CofO4drclHnDQVL_l8ajnORU8JMBD0Ve2ikwQ&avtc=1&avte=4&avts=1733832902;https://ir.ozone.ru/s3/multimedia-1-8/wc350/7076422412.jpg;Аптека;Товары для реабилитации;Параподиумы, вертикализаторы и подъемники
Лифт для пожилых людей и людей с ограниченными возможностями JUNTOU MZ241,подъемник для лежачих больных;37523.0;108733.0;65;-999.0;-999;https://www.ozon.ru/product/lift-dlya-pozhilyh-lyudey-i-lyudey-s-ogranichennymi-vozmozhnostyami-juntou-mz241-podemnik-dlya-1767017848/?advert=AAoBLpTrs2SmgKs7rg8ZJ92Yxg8QqKlnK5Q2QqSmOSZ7kjx6JIK2bbI1hsAjtqtaruNKePqr3JU1LC5czvNtKDBzp3FyMYKqPM9HcVbu1KkdRsIZ6BXC3Klm8sAzKT46GfrfdV5VX9P5FJ6TmFFISM9HJoYczdAIpMQr9FKyHJ9i94_TN8mxJDC808TbJy2x-dIQPhfb7MhNv3_it-WvN4D1ro8VjfAWD7jrDIiy76x84AF3h-Axvj1Yp3dPKnX4J8X2g5c4VmbxtP7VPBDUwJVMV26R-2ukYt6CD2hJMaewEIEKLdeUenErYRabY8qxYjRqvrnUDwbOAI7rhKvu9FhWQCZnUrDjmOCfzMk83jaT3rX3v7znPO4ZyigjrqMx53byY-Ysrvp4E8k&avtc=1&avte=4&avts=1733832902;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7219862563.jpg;Аптека;Товары для реабилитации;Параподиумы, вертикализаторы и подъемники
Поручни (перила) для самоподнимания, прикроватные , для пожилых людей, инвалидов и лежачих больных;3265.0;19000.0;83;4.8;123;https://www.ozon.ru/product/poruchni-perila-dlya-samopodnimaniya-prikrovatnye-dlya-pozhilyh-lyudey-invalidov-i-lezhachih-bolnyh-889581250/?advert=AAoBr2LBU0hdVFhV4pPuB78uomxiX9BagyA_nAV2moJntcNUJQxnGecrq0CueQipAUFASDeuowFuJ7IdcVNbmUwuY8_mEXzoZt2ZfhISruZztnrqc6GEFKADdXwY_Makc80FzcHoU1r1zgWx-kqBJHPFowE26F9ylgS1XbDeia_GjM_mf2pfCf1NZfQodd-BZfwnNByrqPbas9iiebu-DgmGujb0dy3KuVX7kHfKM-DmthaQ_hmLsNuNAto4QuiSudxM2AhHSX5lgaB2RfhOCdUgTPd98zpgW2jx_FuT6D2asP8yKDE-znlLsoPosgvwuC-YVD1EQiNS1bqzXXT7KNoTlTdYCE9yOE6b-ZOHIk2Ehu8Y8VERefSxaYvoZzWCvvBHZj-c8wHruJkJWQQ&avtc=1&avte=4&avts=1733832902;https://ir.ozone.ru/s3/multimedia-b/wc350/6866361407.jpg;Аптека;Товары для реабилитации;Параподиумы, вертикализаторы и подъемники
YueAn Электрический массажер для рук , Беспроводной массажер в перчатках с подогревом, 3-уровневая терапия давлением для снятия боли, запястного канала и онемения пальцев, Подарок для женщин;5185.0;13202.0;61;-999.0;-999;https://www.ozon.ru/product/yuean-elektricheskiy-massazher-dlya-ruk-besprovodnoy-massazher-v-perchatkah-s-podogrevom-3-1721531588/?advert=AAoBDjGOu1BloSFuni6arE7sGUnDRxJYQtjGFYZjK1lniicpxDfwILG2UWW-NU4wr1JRp53v0gvuaEFfQ6_7hz_kTLFecMtURt_SyEJL-Lds1HgmA9ILBMBZyuwsiFPz5HGfIyncGOppiWJUxtfc36dtZZSx5_YajNlez3LKUR7cgvoFZzMhjmbaQasMx7tzDZijFK45wSB153utqSBaPd5ecbnxUBL5_3MMXw9etMVUVE0BGtF_Ajqu1sVQdp1gHw2Ps3KJB-mX7uoy_7DOL6WTh04N4YpfW5lKPwvFXY120ofJiqZxwsLt-bR_eLSfzJ6pywJeIp5qyQl867693wW-REkHDUos1-qlbaM66kMnfvSKzHQRC-2eVH_1rPUmLCQ1LlWjVU520lk&avtc=1&avte=4&avts=1733832902;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7156790833.jpg;Аптека;Товары для реабилитации;Параподиумы, вертикализаторы и подъемники
Поручни для самоподнимания, прикроватные , для пожилых людей, инвалидов и лежачих больных;3347.0;9000.0;63;4.9;80;https://www.ozon.ru/product/poruchni-dlya-samopodnimaniya-prikrovatnye-dlya-pozhilyh-lyudey-invalidov-i-lezhachih-bolnyh-1418986881/?advert=AAoBVW6-bKiiWRkbp5lO2j1GhXyyxYzN8CJXN-fZOYC-monFunto3ewkZCQpiLIiVg05KKFnrSvxcwnWEbPb62HWT2YgPRr0mOWFkL1nshxtTdQYwL_L49xUU3xMmRbYdOrlkLPgplaOELl_stwxX-f0mSFCyi_gvorUGyDkje04o19nA5N-DtMkBNEDsEvbDSfpiiSnMjFqX1S-imy_rFxuAfxp7j-tzEQuNvnND1T9thfAtjZ9WsZSATpLTuTAOzf553g-Hd5mwW6pxjYZ4vSMrR0XUS5209mNjHfEXPkX0avkQwxjsBhecvfbaOTKXQXG35VLqxPeCj9e6jtIpi198CnChriCbCVUIkbkxBFwEeKv7WehezIgOXTLWwdJDWEK0BnAxW5bRk49cuUC&avtc=1&avte=4&avts=1733832902;https://ir.ozone.ru/s3/multimedia-1-5/wc350/6918793313.jpg;Аптека;Товары для реабилитации;Параподиумы, вертикализаторы и подъемники
Защитная пленка для стомы в салфетках,30 шт;586.0;1500.0;61;-999;39;https://www.ozon.ru/product/zashchitnaya-plenka-dlya-stomy-v-salfetkah-30-sht-1628716486/?advert=AAoB2qgGuhP5c1ODAuFS8ghqXlyBbQsKHjtPkV4ZKmZ2l5z-RuQ7YH1WOfggxozh-f-mxoUo6H2fIanLH2LDz1cxtMnelFzPmU0HIIWZuAt7pU9r0pDm9TzXhDlrEpibjKFQIL-nMx8sxyfwdXXEenqnD3JqmTEIIviTTNWJW_YW6l6n94VW0jGpOI5T5wmhVAlJmjPB40tzKsOhGG-4s1NcpugGUuxc5zwiGDfrLoF1t7tWVEgwNOH0h3qxcQ8jJBdA-QhBVZpVRAFxD6HGLVuW6VF77Fjzoy0mSsa20TEluKZeqKWWJUgt6HtLPrnayQxd1BynlU4WvnATCTdYqgXUPOgS0ia-CPQkAOMGb2Cd-EyGdfRRAWLnChOFGrocTVFBPHTZE3y3ObrAdg&avtc=1&avte=4&avts=1733832905;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7074011547.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
Паста-герметик Coloplast (Колопласт) для защиты, выравнивания и обработки кожи вокруг стомы, тюбик 60 г.;1060.0;1910.0;45;4.8;66;https://www.ozon.ru/product/pasta-germetik-coloplast-koloplast-dlya-zashchity-vyravnivaniya-i-obrabotki-kozhi-vokrug-1176196685/?advert=AAoB7nce5zXCpnLCbquIpWrvf9UeaeLsWcA6ZgmN-um1D2rLtgl67GP1ekT264nJRaHhNzLAOgIgSNaDw8bFrvPDFAoXec9M3Mrvxns6bAg7ZYUqGBwU0-FCB37_guWI97MG4pRLlr0-PfBbqzt4J3xXKaGX8Hp5J9Hn-YmSo-_2UiaqNuQvKbl_oDHEW-6ZfOECeVqBc6cTzDm_LX0qrvgXq5JBMxdq1JULM22iQs9Kkaba5hT2VWE4_ybVz8ADVVFUsC0JOtBxAxdJcrvJmNtirRgnAJv_ey3GSTBU5A4s8Ab65TP8jGY-0lAkUCpv85u3AjzNCn0_7T6Qlc0i_mlLOg2fCX25hMJZZEgM1HmI7XvS5CFS-E-AZLqkVTfpu5qabOHBZvM1kJk&avtc=1&avte=4&avts=1733832905;https://ir.ozone.ru/s3/multimedia-2/wc350/6780858950.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
Очиститель для кожи вокруг стомы Колопласт Comfeel Cleanser, 180мл;627.0;3190.0;80;4.8;99;https://www.ozon.ru/product/ochistitel-dlya-kozhi-vokrug-stomy-koloplast-comfeel-cleanser-180ml-1079136086/?advert=AAoBd2VTGkq1yqI0wWo1wUEJ74cZuf-uSJB3s3CihiPUtUzz3_7KeAFk6_3xmFj4hX7Vxoe27iGBvtqfRYlgmpbywJClzljJ8kx1KueWwtiHyHMf0gsGeEOPLCY3BQkj9x9t2qyQ9RIiWgt2MpXXngQG8WnrJQdVZJM3C7IDtzQSJ-gfekOK7CYqHwHxTy5Hqh4V8DSgARxs4NK5TgeXGF50eS46vWj9vMYKPaWRDWZqV30ZaOIbFWyJMse-4hPalNeUhBl5YKj7jXCwj6wUxeeYi__0Y_c4PIukcZYvLaFAG_g1XCo34ftPuN4fIPIVoUYTCq6-npnzoh3q8knF2tnYJowc_kysj4nTk82ZdVMEPXd5eNQ1SmHqh7QEq-rtk7f0uq5V0gOSHw&avtc=1&avte=4&avts=1733832905;https://ir.ozone.ru/s3/multimedia-1-a/wc350/7080209002.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
Очиститель для кожи Comfeel 180мл;568.0;3500.0;84;-999.0;177;https://www.ozon.ru/product/ochistitel-dlya-kozhi-comfeel-180ml-1556308104/?advert=AAoB2k97SXyBDiVnZ31sC0t_97hOSCL4612gdVsQYFEz__S6ByDAhICIz9_RFVMGPnW3TdKT9A7TqiEAPC73hiAw6SO8MQq1Ahv73q3tqKrgYr_16ygK4Fm_hEMpPbpLvbu2Q85k4HrIH1oTKNNee5HU5hZkGDnRiNBE39SELZoYpHAb0JLHus-_xYACUAaMel1pPWTSzK4YbDBIbCOzV25pGplk6a6rUN2KvVouG43buSNb6U0_XYdlgapTywZRip_HRuUE_eDdRinuF9M-tK8boCzSKaGC3qs9BsPt4Z66VQVcOu_B8NRsrC8xGPa59n6FV6dFYub77d9TrvOi0nY7s7wq-TNz9EK7iL2S8muDaa3glRQ8EMiJOjfhoK3FshjLoxTEcrxyWkwvnz-p&avtc=1&avte=4&avts=1733832905;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7010258928.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
Очиститель для удаления адгезивов StomaHelp , спрей 60 мл;715.0;2499.0;71;4.7;34;https://www.ozon.ru/product/ochistitel-dlya-udaleniya-adgezivov-stomahelp-sprey-60-ml-1574844130/?advert=AAoBPJGI-3kkycOXyMy00zkMueP3h2XGP7uvxZ-BpliBaQZtwkXRJ0cSnuLtqYcZIAJIAuOhibmC6iI8CRHcmKWG4QesW5qk_4AmIQjO7WyyxM_jg2WPmQHhngT5tJkaQJsD09rcHCOQId9EYtfvWsqi3CVINXKbzT-C4NZW9PJWiiPJqqwNzq6LaBPZxaMbwK6slQN010pwqDXQ1pmEKcqX-Jp9dgi7iB7xWTkSLD9_GpvKztSUOBLon0RUZnPPXBalFdbtKJ1qS6fzQjTFsCpxjXnxhg9ZXX75Zs0uTqdhtu4xnLGCNqxLTr3espCIKPnH_0fsIDvztpyPaOQPI_ODBIW4mzvyVNjfsk3kRvRfknUl09NyBy92RZIM5P5qGjMGeFyXU_NAwME&avtc=1&avte=4&avts=1733832905;https://ir.ozone.ru/s3/multimedia-1-f/wc350/7038244599.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
Защитная пленка для кожи StomaHelp, спрей 60 мл;1082.0;2499.0;57;4.8;82;https://www.ozon.ru/product/zashchitnaya-plenka-dlya-kozhi-stomahelp-sprey-60-ml-1574812210/?advert=AAoB9xY9KZgNQ6sLRYGf8Wlngn4dLGiEHD4Orzh74asbmAAKXGo5_pDw7jlhpDkhyz6WkcNzdT6ZWJpncbBAdvcsJhD_YDmDKL0BGXvWnCeY9YI-Rzh9toqqCv0PV6gVNox7AT3kjCgdrg0C3RiEbbu80Fh2S19uP7yy5Cn5K3FwMtn41_6e9eitTAer8D5pawiEKxVjWO_77_xR_TTZizDnVdmeokHXmJIcgdDepqKVOlCPtnbZ8RDuGLXo7LmY7r0WeYmJuyMd68HGDHU9JPrcAi5YtpaMCFVWXs2EaQD4jgzNzTAzNOHhY_IKCGqrAsWtYxfwNgoCXzayQtZTuxuTu4L8ao1_0sKEz1TnDtxsKvEYz9vy834Sls2q8pD0fzVU38i-kdX0g54&avtc=1&avte=4&avts=1733832905;https://ir.ozone.ru/s3/multimedia-1-1/wc350/7038241489.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
Паста для ухода за стомой Абуцел Пальма, 45 г, гипоаллергенная;522.0;868.0;40;4.9;188;https://www.ozon.ru/product/pasta-dlya-uhoda-za-stomoy-abutsel-palma-45-g-gipoallergennaya-540285839/?advert=AAoBpChsxQZsSS2doUwbw2-_M-PDPnHm3kLimyGWvGv34ieY1plg8LxsTO9ZD48jupAJ_PaVLepc5GzkVJh5H2CeBJHxg2iiePdSegOihgHzIDl-XBilP2mklTafEi4ENAuaUtEJg1xflEIxqPB9io-lIU9gQKGmq1EqPjIBULOerw2BxwgFTX9UH3Vrwp8wcgobX0DbEjviXLNkrgU9qXMeUQz5vb7aTOqXlageJ9J5rGmIYBYnoHFpleAN3Bw_jI4Y0OzLWIxPD6XZa6RUt-7XnZZMi9q2DGjvI0Hzjvs5eXMiiewOMEEx1KZlipl3vU3TMpYsGVkdtIR-qR0qyEWiN1sbkJ1Bik14-uw1OW-ppSyka6e1ByanMZVQMpDLqwUNSzT5PBNmrA&avtc=1&avte=4&avts=1733832905;https://ir.ozone.ru/s3/multimedia-e/wc350/6283850186.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
Очиститель для кожи вокруг стомы для лежачих больных MEDSERVISE - 250 мл;357.0;840.0;58;-999;42;https://www.ozon.ru/product/ochistitel-dlya-kozhi-vokrug-stomy-dlya-lezhachih-bolnyh-medservise-250-ml-1281772772/?advert=AAoB0UV89FMIXulXGCEqstG8YwJFx4ms1EOtxPGRN6_v77ilBeItywjvHrse9BEJcUujDVjAlYlKLDpEeWIXKyKts3a2AKrjodWdIWOCy8yugscKem_SU1TzLbWeuL7w3EQBa7MdOvLunqSXhAoYn3_CsCU22ALxquksenIDbadiFeBckeXtEZJOQJG_E-p568_DvScbGt2QncNN_1GGjnmzhUixpfGRpd4Lv9mIzl2xJBH3D6GvEZQ39FTBqhRE_mnqN8Ly-G9XztSvgxdHQ1VXRpSEX_02akfV2-hXyI49Ne3L8qHvkdavuhQ84mWpcd0qdgd1LbL2udZg2VBxgrIPPIr2wWYtfna54TQ0O3GDGQ8UAlo74LaUL42KvebEDC05PXoiOpihjQU&avtc=1&avte=4&avts=1733832905;https://ir.ozone.ru/s3/multimedia-6/wc350/6841431726.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
Крем защитный для стомы Coloplast Comfeel Barrier (Колопласт Комфил Барьер), 60 мл;630.0;2873.0;78;-999.0;-999;https://www.ozon.ru/product/krem-zashchitnyy-dlya-stomy-coloplast-comfeel-barrier-koloplast-komfil-barer-60-ml-1690854633/?advert=AAoBDtm8TE3immA2sT8Ld-s_j_FU-o1Uz6p3RLibaKo1T8b7aofaxavxUxKIiaul4IlI3bEugSZdHq-3dWyMHMHDUpRq96ICgF-VPdH_aH8y8-HESShObnMGu2qpjXEsjpQAMReAP6L-GElVLBjFCzeC-4B3fPuLyXKFjPVWKrJHug1I5YhaMOM8Fi1tSlbhMCEybyGUbt2v68q13-xKZWkHi0VdjvWr6bRT8Jz-ePcGc1aqbqC-nqVvJv0bJEBtrh2gKdkVU2-ae2QduSYEZIZj7R3kLDMVJYmoPwIvwicIM9aNPwC6adQm2I3BpFp6IozbGnEnhW-raQ6WbWPb848EM3dkqIGwtBlLtqVxQTGje-_u_8R2weIF5JMp1lXvY5B8rXyvZTj6wmo&avtc=1&avte=2&avts=1733832905;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7133873676.jpg;Аптека;Товары для реабилитации;Товары для ухода за стомой
